0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.14454998075962067		0.19767770171165466		0.13103613257408142		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.26353734731674194		0.1695261299610138		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.33049872517585754		0.16917409002780914		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.19267381727695465		0.3058205842971802		0.16857227683067322		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.3990032374858856		0.16848532855510712		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.2052917778491974		0.3359716832637787		0.16847243905067444		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.42910099029541016		0.16847048699855804		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.21013084053993225		0.22264280915260315		0.16847020387649536		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.36608365178108215		0.29780396819114685		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12206116318702698		0.19786320626735687		0.29690679907798767		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.265903502702713		0.16847014427185059		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.3987712562084198		0.16847014427185059		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.18111403286457062		0.18299922347068787		0.24655728042125702		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.3277195394039154		0.3358423411846161		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.31834959983825684		0.16847014427185059		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.24340826272964478		0.30726537108421326		0.16847014427185059		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.2638891935348511		0.26900070905685425		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.391402006149292		0.31768670678138733		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.16714265942573547		0.2805403172969818		0.16847014427185059		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.21369722485542297		0.24202105402946472		0.16847014427185059		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.3398151993751526		0.36323806643486023		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.34776729345321655		0.17966239154338837		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.15041732788085938		0.3318113684654236		0.16847014427185059		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.16299201548099518		0.18299922347068787		0.33163702487945557		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.20795230567455292		0.27279505133628845		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.3963065445423126		0.1054052859544754		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
