0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12154348939657211		0.18299922347068787		0.05976897478103638		0.10870116949081421		0.0		0.0		0.0		1.8863389492034912		
