0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.029023509472608566		0.020114675164222717		0.010954608209431171		0.01863352209329605		0.0		0.0		0.0		0.04615991935133934		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.048497192561626434		0.033203963190317154		0.01979508250951767		0.020840860903263092		0.0		0.0		0.0		0.09251298010349274		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.05673057958483696		0.049982134252786636		0.025661103427410126		0.02056015282869339		0.0		0.0		0.0		0.13886603713035583		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.07296475023031235		0.06308281421661377		0.028990348801016808		0.020511655136942863		0.0		0.0		0.0		0.18521909415721893		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.08784303814172745		0.07623913884162903		0.03086959198117256		0.020504625514149666		0.0		0.0		0.0		0.23157215118408203		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.09833918511867523		0.09049464017152786		0.03192346543073654		0.020503582432866096		0.0		0.0		0.0		0.27792519330978394		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.11395962536334991		0.10219550877809525		0.03252445161342621		0.020503424108028412		0.0		0.0		0.0		0.3242782652378082		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12403348088264465		0.11378011852502823		0.035073231905698776		0.02050340175628662		0.0		0.0		0.0		0.3706313371658325		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.12959177792072296		0.1207580640912056		0.04498622938990593		0.020503398030996323		0.0		0.0		0.0		0.4169843792915344		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.13618387281894684		0.12348417192697525		0.05863199755549431		0.020503396168351173		0.0		0.0		0.0		0.4633374512195587		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.13793103396892548		0.132082000374794		0.06655412167310715		0.020503396168351173		0.0		0.0		0.0		0.509690523147583		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.1531921774148941		0.14034807682037354		0.06862393021583557		0.020503396168351173		0.0		0.0		0.0		0.5560435652732849		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.16004310548305511		0.14914563298225403		0.07326521724462509		0.020503396168351173		0.0		0.0		0.0		0.6023966073989868		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.16077040135860443		0.15399472415447235		0.08461292833089828		0.020503396168351173		0.0		0.0		0.0		0.6487496495246887		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.16970449686050415		0.15748217701911926		0.09367028623819351		0.020503396168351173		0.0		0.0		0.0		0.6951027512550354		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.17821183800697327		0.1673690229654312		0.09546750783920288		0.020503396168351173		0.0		0.0		0.0		0.7414557933807373		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.18308565020561218		0.17589689791202545		0.09997888654470444		0.020503396168351173		0.0		0.0		0.0		0.7878088355064392		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.18853941559791565		0.17791742086410522		0.11119990050792694		0.020503396168351173		0.0		0.0		0.0		0.8341618776321411		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.19575443863868713		0.1833239048719406		0.11774615943431854		0.020503396168351173		0.0		0.0		0.0		0.8805149793624878		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.20262961089611053		0.19369849562644958		0.11884132772684097		0.020503396168351173		0.0		0.0		0.0		0.9268680214881897		
0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.0		0.20634004473686218		0.19889163970947266		0.1265968382358551		0.020503396168351173		0.0		0.0		0.0		0.9732210636138916		
